PERSON_AGE,VEHICLE_ID,COLLISION_ID,SAFETY_EQUIPMENT,BODILY_INJURY,CONTRIBUTING_FACTOR_2,CONTRIBUTING_FACTOR_1,COMPLAINT,EMOTIONAL_STATUS,POSITION_IN_VEHICLE,PED_ACTION,PERSON_ID,PERSON_SEX_F,PERSON_SEX_M,PERSON_SEX_U,PERSON_TYPE_Bicyclist,PERSON_TYPE_Occupant,PERSON_TYPE_Other Motorized,PERSON_TYPE_Pedestrian,PED_LOCATION_Does Not Apply,PED_LOCATION_NAP,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian at Intersection,PED_LOCATION_Unknown,EJECTION_Ejected,EJECTION_NAP,EJECTION_Not Ejected,EJECTION_Partially Ejected,EJECTION_Trapped,PED_ROLE_Driver,PED_ROLE_In-Line Skater,PED_ROLE_Other,PED_ROLE_Passenger,PED_ROLE_Pedestrian,PERSON_INJURY
0.0313689770620745,0.4218613291414109,1.2000222052455938,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,1.568020070623287,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.2286189836466977,0.419629411351518,0.9586092187923478,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,0.5410549131073871,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.166978356589003,0.425132338948009,1.386012261455474,-1.6556984782147082,-1.800638401821171,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,1.069366629046396,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.1176658549428471,0.4127740826275669,0.0154751083338115,-2.807433534114029,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,-0.8790056980927761,0.2715402021590551,-1.0050438242917257,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.2398497819917824,0.402885254914493,-0.8732530063812372,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,0.1275968903274594,0.2715402021590551,1.079303288743167,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,1
0.0806814787082303,-2.4391456781264003,-0.314883327769502,-0.1200517370156136,0.2118206950263635,-3.9712610475779178,-2.330394458748143,-0.0146419820424051,-1.076540940224291,1.134199478747695,-2.51425548298121,-1.0418322208790076,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.079584151641776,-2.4391456781264003,-1.3578949337517974,-0.1200517370156136,-1.2975236276092874,0.1072106971815395,0.1705156288742672,2.131078979696409,-0.2637156881146599,1.134199478747695,3.521635168156032,0.0267758845264135,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
-0.1535529041110097,0.4084436064509947,-0.0322118558926232,-1.6556984782147082,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,0.1275968903274594,0.2715402021590551,-0.6382217915162701,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
0.1793064820005419,0.4036770051320758,-1.1582852190614048,-0.5039634223153873,-1.0459662405033456,0.1072106971815395,0.1705156288742672,0.1804235599338506,0.549109563994971,-0.8790056980927761,0.2715402021590551,0.4190084592745277,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.0560252278851524,0.4124002203689854,0.1298076013915546,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,-1.4355818429090716,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.2039627328236198,-2.4391456781264003,0.4979015712582084,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,1.200138763872477,-0.5339247908822231,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.2532752344697757,0.4029433859364066,-1.2309233976241387,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,-0.8790056980927761,0.2715402021590551,-1.500663171304717,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.1658810295225486,0.4249538140204166,1.5156350911006724,0.26385994828416,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,3.800410572433495,-0.8790056980927761,0.2715402021590551,-1.345469234361255,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.4875096172890157,0.4147009550304083,0.397697203930917,1.7995066894832543,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,0.1275968903274594,0.2715402021590551,-0.1999468317609802,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-0.1412247786994707,0.4073489480162838,-0.7343324898800087,1.7995066894832543,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,0.7986652826076164,0.2715402021590551,-0.7816586120246213,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
-0.2645060328148603,0.3862871384222264,-1.7380831603491464,1.7995066894832543,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,-0.8790056980927761,0.2715402021590551,1.704630178362864,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.0190408516505355,-2.4391456781264003,-0.827200401172464,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,0.7358394830157661,-0.8048694354384528,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.3519002377620873,0.423053442524624,1.3591724544765438,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.7656201858626182,-0.2637156881146599,1.134199478747695,0.2715402021590551,-0.8300524203188191,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.3888846139967041,0.4045388545231426,-1.0963974909259555,-0.1200517370156136,-1.2975236276092874,0.1072106971815395,0.1705156288742672,-0.5998386079711726,3.800410572433495,-0.8790056980927761,0.2715402021590551,1.4833688322904894,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.0683533532966913,-2.4391456781264003,1.411181390327461,-0.1200517370156136,0.2118206950263635,0.1072106971815395,-2.330394458748143,1.740947895743897,-1.076540940224291,1.134199478747695,1.200138763872477,1.5351001446049768,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.3765564885851651,-2.4391456781264003,1.2847909596283045,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,1.134199478747695,-2.9785547638379213,-1.4041789641727112,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.0190408516505355,-2.4391456781264003,-0.3401250948200521,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,-2.9785547638379213,0.6221410903276026,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.4012127394082431,0.3902169664771784,-1.4282450096898052,-2.807433534114029,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,-0.2413622225582091,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.2275216565802434,0.4210939426609536,0.8370855460568941,0.26385994828416,1.4696076305560726,0.1072106971815395,0.1705156288742672,2.3261445216726644,-1.076540940224291,1.805267871027852,0.2715402021590551,0.5729887583924298,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
-0.2645060328148603,0.4250796220899011,1.185204016818796,1.7995066894832543,-1.2975236276092874,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.805267871027852,0.2715402021590551,0.0204801383063219,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
0.0560252278851524,0.3874037384681498,-1.5963297548839714,0.26385994828416,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,1.5766672401304007,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,1
-0.1905372803456266,0.4197720318243991,0.98842719109235,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,-1.6156553552765098,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.660103373050561,-2.4391456781264003,0.4373576494261697,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,-2.9785547638379213,-0.0124397877119881,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
-0.0425997754071591,-2.4391456781264003,-0.3573766622287013,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,3.0573358872993204,-0.3645464618525308,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.154650231177464,-2.4391456781264003,-0.5143477661027692,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,1.740947895743897,-1.076540940224291,1.134199478747695,-2.9785547638379213,1.624681786604111,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.3025877361159315,-2.4391456781264003,0.7960812942582308,-0.1200517370156136,-0.542851466291462,0.1072106971815395,-2.330394458748143,-0.0146419820424051,-1.076540940224291,1.134199478747695,-2.0499562021244992,-0.2980239385390332,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.0683533532966913,0.4032445844175961,-0.5749643261133707,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,1.134199478747695,0.2715402021590551,0.0838927146918225,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.0302716499956202,-2.4391456781264003,1.2463290440793366,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,1.200138763872477,1.2941171838672552,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1
0.0683533532966913,-2.4391456781264003,0.7460335892285073,-0.1200517370156136,0.2118206950263635,-1.5241780007222434,-2.330394458748143,-0.5998386079711726,-0.2637156881146599,1.134199478747695,-3.442854044694632,-1.457654880861441,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
-0.1535529041110097,0.4172021562306361,-0.4422180547899745,1.7995066894832543,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,3.800410572433495,0.7986652826076164,0.2715402021590551,-0.9415553955421276,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
0.1793064820005419,-2.4391456781264003,-0.9049232522345892,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,1.740947895743897,-0.2637156881146599,1.134199478747695,3.9859344490127424,-0.0013653425537547,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.7094158746967169,0.4048296521107054,-0.9858058640641932,1.7995066894832543,-1.2975236276092874,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,0.7986652826076164,0.2715402021590551,-1.2176580008569864,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
-0.0919122770533149,0.3905845597039849,-1.2288532095351008,-2.807433534114029,0.2118206950263635,0.1072106971815395,0.1705156288742672,2.131078979696409,-1.076540940224291,-0.5434715019526976,0.2715402021590551,1.065649863205619,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
0.0190408516505355,0.4152566192104646,0.4466190171929183,-0.8878751076151609,0.966492856344189,0.1072106971815395,0.1705156288742672,-0.5998386079711726,-0.2637156881146599,-0.8790056980927761,0.2715402021590551,0.827549292303602,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.5244939935236326,-2.4391456781264003,1.6810322236880175,-0.1200517370156136,0.2118206950263635,0.1072106971815395,-2.330394458748143,0.5705546438863623,3.800410572433495,1.134199478747695,1.200138763872477,0.8325555483340362,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.3272439869390093,0.4036326944756662,-0.8799357188090087,0.26385994828416,-1.2975236276092874,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,0.2715402021590551,0.7527588613034781,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.2275216565802434,0.4193343394241086,0.9245055939571444,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,1.3170245978246966,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.079584151641776,-2.4391456781264003,1.1112220319526518,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,1.200138763872477,1.2467094563063246,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.067256026230237,0.4137103055319643,0.2811492464270105,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,-1.4010690172447142,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.4505252410543989,-2.4391456781264003,-0.486708939159649,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,-2.0499562021244992,-0.2396176181839668,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.0190408516505355,-2.4391456781264003,1.427307065968388,-0.1200517370156136,-0.542851466291462,0.1072106971815395,-2.330394458748143,-0.0146419820424051,3.800410572433495,1.134199478747695,-2.0499562021244992,0.9257022514457524,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.2532752344697757,-2.4391456781264003,1.4643525370353825,-0.1200517370156136,0.2118206950263635,0.1072106971815395,-2.330394458748143,-0.0146419820424051,-1.076540940224291,1.134199478747695,1.200138763872477,1.6869565775281492,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.1782091549340876,0.38678353175641,-1.6664982353755722,-2.807433534114029,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.5434715019526976,0.2715402021590551,1.5409407766404837,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
-0.2151935311687045,0.4122259697812396,0.065813366077786,1.7995066894832543,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.5434715019526976,0.2715402021590551,-1.5804598583352751,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1
0.0930096041197692,0.4078772564213219,-0.8368975980105889,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,1.740947895743897,3.800410572433495,-0.8790056980927761,0.2715402021590551,0.8240600835551175,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.4370997885764056,-2.4391456781264003,1.4883231359610845,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,3.521635168156032,1.4559102764871985,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
-0.1782091549340876,0.4217236953983508,1.2076492139946808,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,2.3261445216726644,4.613235824543126,-0.8790056980927761,0.2715402021590551,0.982439819790674,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.1288966532879318,0.4162588094264944,0.5766050377309305,-3.95916859001335,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,1.4229903504688886,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.2028654057571655,0.4208638406992123,0.7556218287987881,-3.95916859001335,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,0.3973146831426459,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.1782091549340876,-2.4391456781264003,-0.7755546562143601,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,1.200138763872477,0.595668615257579,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.3025877361159315,-2.4391456781264003,-0.682396192207654,-0.1200517370156136,0.2118206950263635,-3.9712610475779178,-0.940999965624582,1.740947895743897,-1.076540940224291,1.134199478747695,-3.442854044694632,1.554063235629349,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.3519002377620873,0.4251780743843675,1.306437136839999,-0.1200517370156136,1.4696076305560726,0.1072106971815395,0.1705156288742672,2.3261445216726644,3.800410572433495,-0.8790056980927761,0.2715402021590551,1.4656952314557743,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.4258689902313209,-2.4391456781264003,-0.8598149433471315,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,3.521635168156032,-1.252019121793149,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.4998377427005547,-2.4391456781264003,1.609519936893006,-0.1200517370156136,-1.2975236276092874,0.1072106971815395,-2.330394458748143,0.5705546438863623,-1.076540940224291,1.134199478747695,-2.0499562021244992,-0.3691734560624776,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.3642283631736262,0.4122815361992452,0.0558256165254101,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,0.2715402021590551,1.6958313041275557,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.2286189836466977,-2.4391456781264003,1.653574992191304,-0.1200517370156136,-0.542851466291462,0.1072106971815395,-2.330394458748143,0.5705546438863623,-1.076540940224291,1.134199478747695,1.200138763872477,0.5555427146500074,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.3888846139967041,0.4134400247756651,-1.0329117228621263,-0.1200517370156136,-1.2975236276092874,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,0.4630786828151687,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.1658810295225486,0.4084524400866777,-0.4405110575937502,-3.95916859001335,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,1.328554157167515,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,1
-0.1535529041110097,0.4066264421042157,-0.4150150569182307,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,-0.8790056980927761,0.2715402021590551,-0.7926572048187571,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.1042404024648539,0.4162022456625245,0.5770408668023069,0.26385994828416,-0.542851466291462,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,0.2715402021590551,-1.4107022674850953,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.0313689770620745,-2.4391456781264003,-1.8426094993009208,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,1.740947895743897,-1.076540940224291,1.134199478747695,-2.0499562021244992,-1.660711659550418,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.1905372803456266,0.4084524400866777,-0.4405110575937502,-3.95916859001335,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.5434715019526976,0.2715402021590551,0.7752111610763348,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.7094158746967169,-2.4391456781264003,1.2041625814236696,-0.1200517370156136,-0.542851466291462,-3.9712610475779178,-2.330394458748143,-0.5998386079711726,-0.2637156881146599,1.134199478747695,-2.0499562021244992,0.413622941423606,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.1288966532879318,0.409959857272574,-0.1988438375155347,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,1.711760300588028,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.1793064820005419,0.424437331288954,0.209528002364155,-3.95916859001335,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.5998386079711726,3.800410572433495,-0.8790056980927761,0.2715402021590551,0.9568017207257228,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.0425997754071591,-2.4391456781264003,-1.70575917088873,-0.1200517370156136,1.4696076305560726,0.1072106971815395,0.1705156288742672,2.3261445216726644,-1.076540940224291,1.134199478747695,-2.0499562021244992,0.484089787670173,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.0302716499956202,0.4174215723427609,0.7133827279645584,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,1.3356084270285815,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.0425997754071591,-2.4391456781264003,0.924469274867863,-0.1200517370156136,-0.542851466291462,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,0.7358394830157661,-1.492698673074481,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.1905372803456266,0.4230552947385575,1.3369451718363472,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,0.1275968903274594,0.2715402021590551,1.0592024122573325,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
0.2162908582351588,-2.4391456781264003,-1.1816747125586051,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,1.134199478747695,-2.9785547638379213,-0.0064474509482865,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.4258689902313209,0.4216347891295418,0.9967079434485018,1.7995066894832543,1.4696076305560726,0.1072106971815395,0.1705156288742672,2.3261445216726644,3.800410572433495,-0.8790056980927761,0.2715402021590551,-0.8580419426707925,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
-0.0425997754071591,0.4133492662929226,0.2494063623950959,-2.807433534114029,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.8790056980927761,0.2715402021590551,-0.3944322933069413,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
-0.1782091549340876,0.4116945268603139,0.0381019009561031,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.5434715019526976,0.2715402021590551,-0.501611683776693,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
0.0683533532966913,-2.4391456781264003,0.3280735097785366,-0.1200517370156136,-1.800638401821171,0.1072106971815395,-2.330394458748143,-0.0146419820424051,-1.076540940224291,1.134199478747695,1.200138763872477,0.0716046317080293,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.660103373050561,-2.4391456781264003,-0.1188328838286833,-0.1200517370156136,-1.2975236276092874,0.1072106971815395,0.1705156288742672,-0.0146419820424051,-1.076540940224291,1.134199478747695,-2.9785547638379213,0.2663935027103804,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
-0.0302716499956202,0.4162281766575939,0.5770771858915883,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,0.0856373190660647,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.0806814787082303,-2.4391456781264003,0.7555491906202254,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,0.7358394830157661,1.4691085878401615,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.1053377295313082,0.4079922361631951,-0.4294700544522147,-1.6556984782147082,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,-0.8790056980927761,0.2715402021590551,0.4434329205139191,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,1
-0.1288966532879318,0.413678247983115,0.2821298618376074,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,3.800410572433495,1.134199478747695,0.2715402021590551,-1.6284744048089854,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.2039627328236198,-2.4391456781264003,0.1298802395701173,-0.1200517370156136,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,1.134199478747695,-3.442854044694632,-1.420107960633184,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
-0.2028654057571655,0.4215076987581032,-1.457808748364838,0.26385994828416,0.2118206950263635,0.1072106971815395,0.1705156288742672,0.5705546438863623,-1.076540940224291,-0.5434715019526976,0.2715402021590551,-1.5729504742896236,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,1
