PERSON_AGE,VEHICLE_ID,COLLISION_ID,SAFETY_EQUIPMENT,BODILY_INJURY,CONTRIBUTING_FACTOR_2,CONTRIBUTING_FACTOR_1,COMPLAINT,EMOTIONAL_STATUS,POSITION_IN_VEHICLE,PED_ACTION,PERSON_ID,PERSON_SEX_F,PERSON_SEX_M,PERSON_SEX_U,PERSON_TYPE_Bicyclist,PERSON_TYPE_Occupant,PERSON_TYPE_Other Motorized,PERSON_TYPE_Pedestrian,PED_LOCATION_Does Not Apply,PED_LOCATION_NAP,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian at Intersection,PED_LOCATION_Unknown,EJECTION_Ejected,EJECTION_NAP,EJECTION_Not Ejected,EJECTION_Partially Ejected,EJECTION_Trapped,PED_ROLE_Driver,PED_ROLE_In-Line Skater,PED_ROLE_Other,PED_ROLE_Passenger,PED_ROLE_Pedestrian,PERSON_INJURY
0.0933454876937101,0.9926749105230376,0.2686384622440556,1.0,1.0,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.8571428571428571,0.1,0.5,0.8463913462380661,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.0932543299908842,0.0,0.6120651874802547,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.7368421052631579,0.4444444444444444,0.0,0.7000000000000001,0.625,0.4336734693877551,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.0924339106654512,0.0,0.2685976945891184,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.7368421052631579,0.4444444444444444,0.8571428571428571,0.7000000000000001,0.625,0.3649601471489884,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.0955332725615314,0.0,0.3024654239326523,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.0,0.7000000000000001,0.0625,0.0536480686695279,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.0949863263445761,0.0,0.2787182649286066,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.7368421052631579,0.4444444444444444,0.8571428571428571,0.7000000000000001,0.1875,0.7248620478234212,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.0952597994530538,0.9984053147885932,0.0225648970107172,1.0,1.0,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.8571428571428571,0.1,0.5,0.3338223701497766,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,1
0.0947128532360984,0.0,0.7578503215548835,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.0,0.7000000000000001,0.125,0.0303932731891039,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,1
0.0916134913400182,0.0,0.404822813579706,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.7368421052631579,0.7777777777777777,0.0,0.7000000000000001,0.9375,0.8700621879653149,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,1
0.0917046490428441,0.9969794516886562,0.7202013922154222,0.4,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.0,0.1,0.5,0.8855653849522642,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,1
0.0906107566089334,0.9951815832232094,0.5524832597816953,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.0383419462205483,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0905195989061075,0.9935489565475754,0.3965775553675712,0.4,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.9444444444444444,0.1428571428571428,0.1,0.5,0.9449286152229132,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0940747493163172,0.0,0.5359927433574256,0.6666666666666666,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.1875,0.8150127003591137,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0892433910665451,0.0,0.6600691011751323,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.8888888888888888,0.1428571428571428,0.7000000000000001,0.125,0.0929534904090391,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0944393801276207,0.9975019300171432,0.7719049705963315,0.6666666666666666,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.7642112639047035,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0920692798541476,0.9873464968168704,0.1091248203675263,0.6,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.4583296838048524,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0918869644484959,0.9986503181886556,0.8653138599834946,0.7333333333333333,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.5,0.8597048261364632,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.09179580674567,0.999472350095786,0.9507526728293813,0.7333333333333333,0.1538461538461538,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.5,0.5,0.1168652010160287,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0
0.0925250683682771,0.993931454244608,0.3028425247408748,1.0,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.2222222222222222,0.1428571428571428,0.1,0.5,0.6314706139966717,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.093436645396536,0.0,0.2870042907956858,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.0625,0.1910309188052903,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0907019143117593,0.0,0.5620534667794601,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.0625,0.61607690286415,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0907019143117593,0.9962695534667584,0.6563898203165621,0.4,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.5,0.4780152404309363,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0907019143117593,0.9990933829937207,0.9163651558853232,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.5876324778838574,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.089334548769371,0.9950463763539644,0.3613746853246695,0.6666666666666666,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.8735219409652273,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0908842297174111,0.9998298849945984,0.9826737466494108,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.9095208899010248,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0927985414767548,0.9933918202081808,0.320566262727155,1.0,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.681527546640974,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0930720145852324,0.9991126272226276,0.918332195236303,0.4666666666666667,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.8510773408075677,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0911577028258888,0.0,0.3428661699807378,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.0625,0.1620390645528597,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0887876025524156,0.9934267283443374,0.4304656685385879,0.2666666666666666,1.0,0.9473684210526316,0.9736842105263156,0.9444444444444444,0.1428571428571428,0.9,0.5,0.8738503985285101,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.090975387420237,0.9977898972770908,0.7926557069621012,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.9211482876412368,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0890610756608933,0.9999029335017412,0.9473383817279384,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.6000000000000001,0.5,0.7738898134361041,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0897903372835004,0.9999413225061754,0.9941804172569492,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.5956468424279583,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0914311759343664,0.9860291870805088,0.0296380851432473,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.1428571428571428,0.1,0.5,0.0044013313479898,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0891522333637192,0.9997581791080772,0.9773229919382018,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.2813786458789524,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0907930720145852,0.9859620560494382,0.0231152603524407,0.6666666666666666,0.1538461538461538,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.867587807655251,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0939835916134913,0.9976919854251072,0.7815770967314535,1.0,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.5,0.5,0.2002496277480949,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0915223336371923,0.9979509620249702,0.8061192250068814,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.1,0.5,0.6998335815012701,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0932543299908842,0.9978137163614484,0.7943985242108909,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.3983971270911798,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0907930720145852,0.9954421013504524,0.5793491443888428,0.7333333333333333,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.5,0.4451694841026539,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0908842297174111,0.997372391990522,0.7564540293730957,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.6927388981343611,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0916134913400182,0.9937208119871158,0.2843034336557437,0.4666666666666667,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.7283218008233336,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0949863263445761,0.0,0.6567465372973089,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.0625,0.490387141981256,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0921604375569735,0.9943130568612264,0.4764821590550099,1.0,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.8460847858456688,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0904284412032816,0.997435694066487,0.7639145102275862,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.1958920907418761,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0908842297174111,0.9971553349900608,0.7388118266967041,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.3429315932381536,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0912488605287146,0.9928228474248412,0.3725144470377231,0.4,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.5,0.6574187614960147,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0913400182315405,0.0,0.7271624692968643,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.7201760532539196,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0927985414767548,0.9925909221441652,0.3471467737497065,0.4,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.5224227029867742,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0948951686417502,0.9966813401840136,0.6919595992539556,1.0,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.1,0.5,0.6093325742314093,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0896080218778486,0.9979910417368538,0.8088812336292435,0.6,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.4,0.5,0.7993124288341946,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0922515952597994,0.0,0.7169807474749561,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.9375,0.6958920907418762,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0938012762078395,0.0,0.1433798424330135,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.2222222222222222,0.1428571428571428,0.7000000000000001,0.0625,0.6250547429272139,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0902461257976299,0.992782071539302,0.2525148547142706,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.4571253394061487,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.090154968094804,0.9935421937177786,0.267639654697966,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.1015152842252781,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0920692798541476,0.9939903306451914,0.5219075185747641,0.6,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.5443855653849523,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0911577028258888,0.9944673090526196,0.4208852696270782,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.259612858018744,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0922515952597994,0.9966571730128282,0.6874751572102724,0.6,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.0774283962512043,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0959890610756609,0.0,0.0462814802735565,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.3888888888888888,0.1428571428571428,0.7000000000000001,0.0625,0.8390338968205309,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0899726526891522,0.997792980331851,0.7966101694915295,1.0,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.5,0.0792896557764736,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0925250683682771,0.9916950461028572,0.3138395996616339,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.6483533327494088,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0910665451230629,0.9954727827179862,0.5814181028771799,1.0,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.3532013663834633,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0924339106654512,0.9967928274222804,0.7031605124494291,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.6972059209950074,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0915223336371923,0.996317440268922,0.658122445651621,0.7333333333333333,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.0396557764736796,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0911577028258888,0.0,0.8112049899609701,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.3617850573705877,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0939835916134913,0.9953610468462712,0.570471987525103,0.7333333333333333,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.7217745467285627,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0897903372835004,0.9864030323335368,0.0525902748759179,0.7333333333333333,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.5,0.8747043881930455,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0906107566089334,0.9979147112681922,0.8058440433360232,1.0,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.2,0.5,0.5266488569676798,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0905195989061075,0.0,0.912064168288886,0.7333333333333333,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,1.0,0.0625,0.4266006831917316,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,0
0.0944393801276207,0.9926045969838276,0.2512102897561092,0.6666666666666666,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.1,0.5,0.932491022159937,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0918869644484959,0.9870364011800145,0.1202645820805798,0.1333333333333333,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.0737058772006656,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0939835916134913,0.0,0.4480976793012488,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1666666666666666,0.7142857142857142,0.7000000000000001,0.0625,0.8221949724095647,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0914311759343664,0.9999163099812656,0.9902871062099337,0.2666666666666666,1.0,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.7142857142857142,0.1,0.5,0.1660681439957957,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0948040109389243,0.9983280395128276,0.8429426093337611,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.423973022685469,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0921604375569735,0.9903204014932924,0.4252881763608798,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.1468862223000788,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0918869644484959,0.9968133645451188,0.7048014105608615,0.4,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.1,0.5,0.9090391521415432,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0933454876937101,0.9961332526103404,0.6424370904124714,0.7333333333333333,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.1350836471927827,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0928896991795806,0.992551240245799,0.2734592374410169,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.5944643952001402,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0932543299908842,0.9971885524187684,0.7406463711691202,0.6,0.8461538461538463,0.9473684210526316,0.9736842105263156,1.0,0.7142857142857142,0.1,0.5,0.9114697381098362,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0927985414767548,0.9925314490233056,0.2422108299275365,1.0,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.1144784093895068,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0912488605287146,0.0,0.1517881712649185,0.6666666666666666,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.7000000000000001,0.5625,0.6674914601033547,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0917046490428441,0.9990383852749326,0.9120234006339416,0.7333333333333333,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.2222222222222222,0.1428571428571428,0.7000000000000001,0.5,0.1492292195848296,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0916134913400182,0.0,0.1548355534718766,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.2299421914688622,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0918869644484959,0.99273552735776,0.3677140556682374,1.0,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.1,0.5,0.5393711132521678,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.09179580674567,0.0,0.8359203807698989,0.6666666666666666,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.625,0.3412455110799685,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0922515952597994,0.9977894994635732,0.792604747393419,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.5078391871770167,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0918869644484959,0.9988599161856644,0.8954921165547276,0.7333333333333333,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.6157922396426382,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0905195989061075,0.9999078067173298,0.9914591762895384,0.2,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.3984847157747219,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0938924339106654,0.98586175731635,0.013881386507947,1.0,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.0474730664798108,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0931631722880583,0.9925950494594088,0.2762110541496412,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.7542480511517912,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0928896991795806,0.9932943558964044,0.406382176381264,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.8785582902688973,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0904284412032816,0.0,0.7450187021617083,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.1875,0.4355128317421389,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.088514129443938,0.9957901881782254,0.6070507659223168,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.4,0.5,0.781444337391609,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0921604375569735,0.9968082426960816,0.7044752693213212,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.0041604624682491,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0906107566089334,0.9976253516609336,0.7802011883771414,0.6,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,1.0,0.1,0.5,0.3259174914601033,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0907019143117593,0.9987626507806469,0.8835166179153475,0.7333333333333333,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.3409608478584567,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0931631722880583,0.9869397822219624,0.1133952322227571,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.1,0.5,0.2935534728913024,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
